Timestamp,Label,Name,Lattitud,Longitud
2023-01-01 05:50:56,12,silence,60.192059,24.945831
2023-01-01 05:51:00,12,silence,60.192059,24.945831
2023-01-01 05:51:04,12,silence,60.192059,24.945831
2023-01-01 05:51:08,12,silence,60.192059,24.945831
2023-01-01 05:51:12,12,silence,60.192059,24.945831
2023-01-01 05:51:16,12,silence,60.192059,24.945831
2023-01-01 05:51:20,12,silence,60.192059,24.945831
2023-01-01 05:51:24,12,silence,60.192059,24.945831
2023-01-01 05:51:28,12,silence,60.192059,24.945831
2023-01-01 05:51:32,12,silence,60.192059,24.945831
2023-01-01 05:51:36,12,silence,60.192059,24.945831
2023-01-01 05:51:40,12,silence,60.192059,24.945831
2023-01-01 05:51:44,12,silence,60.192059,24.945831
2023-01-01 05:51:48,12,silence,60.192059,24.945831
2023-01-01 05:51:52,12,silence,60.192059,24.945831
2023-01-01 05:51:56,12,silence,60.192059,24.945831
2023-01-01 05:52:00,12,silence,60.192059,24.945831
2023-01-01 05:52:04,12,silence,60.192059,24.945831
2023-01-01 05:52:08,9,human_speech,60.192059,24.945831
2023-01-01 05:52:12,9,human_speech,60.192059,24.945831
2023-01-01 05:52:16,9,human_speech,60.192059,24.945831
2023-01-01 05:52:20,9,human_speech,60.192059,24.945831
2023-01-01 05:52:24,9,human_speech,60.192059,24.945831
2023-01-01 05:52:28,9,human_speech,60.192059,24.945831
2023-01-01 05:52:32,9,human_speech,60.192059,24.945831
2023-01-01 05:52:36,9,human_speech,60.192059,24.945831
2023-01-01 05:52:40,12,silence,60.192059,24.945831
2023-01-01 05:52:44,12,silence,60.192059,24.945831
2023-01-01 05:52:48,12,silence,60.192059,24.945831
2023-01-01 05:52:52,12,silence,60.192059,24.945831
2023-01-01 05:52:56,12,silence,60.192059,24.945831
2023-01-01 05:53:00,12,silence,60.192059,24.945831
2023-01-01 05:53:04,12,silence,60.192059,24.945831
2023-01-01 05:53:08,12,silence,60.192059,24.945831
2023-01-01 05:53:12,12,silence,60.192059,24.945831
2023-01-01 05:53:16,12,silence,60.192059,24.945831
2023-01-01 05:53:20,12,silence,60.192059,24.945831
2023-01-01 05:53:24,12,silence,60.192059,24.945831
2023-01-01 05:53:28,12,silence,60.192059,24.945831
2023-01-01 05:53:32,12,silence,60.192059,24.945831
2023-01-01 05:53:36,12,silence,60.192059,24.945831
2023-01-01 05:53:40,12,silence,60.192059,24.945831
2023-01-01 05:53:44,12,silence,60.192059,24.945831
2023-01-01 05:53:48,12,silence,60.192059,24.945831
2023-01-01 05:53:52,12,silence,60.192059,24.945831
2023-01-01 05:53:56,12,silence,60.192059,24.945831
2023-01-01 05:54:00,12,silence,60.192059,24.945831
2023-01-01 05:54:04,0,crying_baby,60.192059,24.945831
2023-01-01 05:54:08,0,crying_baby,60.192059,24.945831
2023-01-01 05:54:12,12,silence,60.192059,24.945831
2023-01-01 05:54:16,12,silence,60.192059,24.945831
2023-01-01 05:54:20,12,silence,60.192059,24.945831
2023-01-01 05:54:24,12,silence,60.192059,24.945831
2023-01-01 05:54:28,12,silence,60.192059,24.945831
2023-01-01 05:54:32,12,silence,60.192059,24.945831
2023-01-01 05:54:36,12,silence,60.192059,24.945831
2023-01-01 05:54:40,12,silence,60.192059,24.945831
2023-01-01 05:54:44,12,silence,60.192059,24.945831
2023-01-01 05:54:48,12,silence,60.192059,24.945831
2023-01-01 05:54:52,12,silence,60.192059,24.945831
2023-01-01 05:54:56,12,silence,60.192059,24.945831
2023-01-01 05:55:00,12,silence,60.192059,24.945831
2023-01-01 05:55:04,12,silence,60.192059,24.945831
2023-01-01 05:55:08,12,silence,60.192059,24.945831
2023-01-01 05:55:12,12,silence,60.192059,24.945831
2023-01-01 05:55:16,12,silence,60.192059,24.945831
2023-01-01 05:55:20,12,silence,60.192059,24.945831
2023-01-01 05:55:24,12,silence,60.192059,24.945831
2023-01-01 05:55:28,12,silence,60.192059,24.945831
2023-01-01 05:55:32,12,silence,60.192059,24.945831
2023-01-01 05:55:36,12,silence,60.192059,24.945831
2023-01-01 05:55:40,12,silence,60.192059,24.945831
2023-01-01 05:55:44,12,silence,60.192059,24.945831
2023-01-01 05:55:48,12,silence,60.192059,24.945831
2023-01-01 05:55:52,12,silence,60.192059,24.945831
2023-01-01 05:55:56,12,silence,60.192059,24.945831
2023-01-01 05:56:00,12,silence,60.192059,24.945831
2023-01-01 05:56:04,12,silence,60.192059,24.945831
2023-01-01 05:56:08,12,silence,60.192059,24.945831
2023-01-01 05:56:12,5,laughing,60.192059,24.945831
2023-01-01 05:56:16,12,silence,60.192059,24.945831
2023-01-01 05:56:20,12,silence,60.192059,24.945831
2023-01-01 05:56:24,12,silence,60.192059,24.945831
2023-01-01 05:56:28,12,silence,60.192059,24.945831
2023-01-01 05:56:32,12,silence,60.192059,24.945831
2023-01-01 05:56:36,12,silence,60.192059,24.945831
2023-01-01 05:56:40,12,silence,60.192059,24.945831
2023-01-01 05:56:44,12,silence,60.192059,24.945831
2023-01-01 05:56:48,12,silence,60.192059,24.945831
2023-01-01 05:56:52,12,silence,60.192059,24.945831
2023-01-01 05:56:56,12,silence,60.192059,24.945831
2023-01-01 05:57:00,12,silence,60.192059,24.945831
2023-01-01 05:57:04,12,silence,60.192059,24.945831
2023-01-01 05:57:08,12,silence,60.192059,24.945831
2023-01-01 05:57:12,12,silence,60.192059,24.945831
2023-01-01 05:57:16,12,silence,60.192059,24.945831
2023-01-01 05:57:20,12,silence,60.192059,24.945831
2023-01-01 05:57:24,12,silence,60.192059,24.945831
2023-01-01 05:57:28,12,silence,60.192059,24.945831
2023-01-01 05:57:32,12,silence,60.192059,24.945831
2023-01-01 05:57:36,12,silence,60.192059,24.945831
2023-01-01 05:57:40,12,silence,60.192059,24.945831
2023-01-01 05:57:44,12,silence,60.192059,24.945831
2023-01-01 05:57:48,12,silence,60.192059,24.945831
2023-01-01 05:57:52,12,silence,60.192059,24.945831
2023-01-01 05:57:56,12,silence,60.192059,24.945831
2023-01-01 05:58:00,12,silence,60.192059,24.945831
2023-01-01 05:58:04,10,bicycle,60.192059,24.945831
2023-01-01 05:58:08,10,bicycle,60.192059,24.945831
2023-01-01 05:58:12,10,bicycle,60.192059,24.945831
2023-01-01 05:58:16,10,bicycle,60.192059,24.945831
2023-01-01 05:58:20,12,silence,60.192059,24.945831
2023-01-01 05:58:24,12,silence,60.192059,24.945831
2023-01-01 05:58:28,12,silence,60.192059,24.945831
2023-01-01 05:58:32,12,silence,60.192059,24.945831
2023-01-01 05:58:36,12,silence,60.192059,24.945831
2023-01-01 05:58:40,12,silence,60.192059,24.945831
2023-01-01 05:58:44,12,silence,60.192059,24.945831
2023-01-01 05:58:48,12,silence,60.192059,24.945831
2023-01-01 05:58:52,12,silence,60.192059,24.945831
2023-01-01 05:58:56,12,silence,60.192059,24.945831
2023-01-01 05:59:00,12,silence,60.192059,24.945831
2023-01-01 05:59:04,12,silence,60.192059,24.945831
2023-01-01 05:59:08,12,silence,60.192059,24.945831
2023-01-01 05:59:12,12,silence,60.192059,24.945831
2023-01-01 05:59:16,12,silence,60.192059,24.945831
2023-01-01 05:59:20,12,silence,60.192059,24.945831
2023-01-01 05:59:24,12,silence,60.192059,24.945831
2023-01-01 05:59:28,12,silence,60.192059,24.945831
2023-01-01 05:59:32,12,silence,60.192059,24.945831
2023-01-01 05:59:36,12,silence,60.192059,24.945831
2023-01-01 05:59:40,12,silence,60.192059,24.945831
2023-01-01 05:59:44,12,silence,60.192059,24.945831
2023-01-01 05:59:48,12,silence,60.192059,24.945831
2023-01-01 05:59:52,12,silence,60.192059,24.945831
2023-01-01 05:59:56,12,silence,60.192059,24.945831
2023-01-01 06:00:00,12,silence,60.192059,24.945831
2023-01-01 06:00:04,12,silence,60.192059,24.945831
2023-01-01 06:00:08,12,silence,60.192059,24.945831
2023-01-01 06:00:12,12,silence,60.192059,24.945831
2023-01-01 06:00:16,12,silence,60.192059,24.945831
2023-01-01 06:00:20,12,silence,60.192059,24.945831
2023-01-01 06:00:24,12,silence,60.192059,24.945831
2023-01-01 06:00:28,12,silence,60.192059,24.945831
2023-01-01 06:00:32,9,human_speech,60.192059,24.945831
2023-01-01 06:00:36,12,silence,60.192059,24.945831
2023-01-01 06:00:40,12,silence,60.192059,24.945831
2023-01-01 06:00:44,12,silence,60.192059,24.945831
2023-01-01 06:00:48,12,silence,60.192059,24.945831
2023-01-01 06:00:52,12,silence,60.192059,24.945831
2023-01-01 06:00:56,12,silence,60.192059,24.945831
2023-01-01 06:01:00,12,silence,60.192059,24.945831
2023-01-01 06:01:04,12,silence,60.192059,24.945831
2023-01-01 06:01:08,12,silence,60.192059,24.945831
2023-01-01 06:01:12,12,silence,60.192059,24.945831
2023-01-01 06:01:16,12,silence,60.192059,24.945831
2023-01-01 06:01:20,12,silence,60.192059,24.945831
2023-01-01 06:01:24,12,silence,60.192059,24.945831
2023-01-01 06:01:28,1,sneezing,60.192059,24.945831
2023-01-01 06:01:32,1,sneezing,60.192059,24.945831
2023-01-01 06:01:36,12,silence,60.192059,24.945831
2023-01-01 06:01:40,12,silence,60.192059,24.945831
2023-01-01 06:01:44,12,silence,60.192059,24.945831
2023-01-01 06:01:48,1,sneezing,60.192059,24.945831
2023-01-01 06:01:52,1,sneezing,60.192059,24.945831
2023-01-01 06:01:56,12,silence,60.192059,24.945831
2023-01-01 06:02:00,12,silence,60.192059,24.945831
2023-01-01 06:02:04,12,silence,60.192059,24.945831
2023-01-01 06:02:08,12,silence,60.192059,24.945831
2023-01-01 06:02:12,12,silence,60.192059,24.945831
2023-01-01 06:02:16,12,silence,60.192059,24.945831
2023-01-01 06:02:20,12,silence,60.192059,24.945831
2023-01-01 06:02:24,12,silence,60.192059,24.945831
2023-01-01 06:02:28,12,silence,60.192059,24.945831
2023-01-01 06:02:32,12,silence,60.192059,24.945831
2023-01-01 06:02:36,12,silence,60.192059,24.945831
2023-01-01 06:02:40,12,silence,60.192059,24.945831
2023-01-01 06:02:44,12,silence,60.192059,24.945831
2023-01-01 06:02:48,12,silence,60.192059,24.945831
2023-01-01 06:02:52,12,silence,60.192059,24.945831
2023-01-01 06:02:56,12,silence,60.192059,24.945831
2023-01-01 06:03:00,12,silence,60.192059,24.945831
2023-01-01 06:03:04,12,silence,60.192059,24.945831
2023-01-01 06:03:08,12,silence,60.192059,24.945831
2023-01-01 06:03:12,12,silence,60.192059,24.945831
2023-01-01 06:03:16,12,silence,60.192059,24.945831
2023-01-01 06:03:20,12,silence,60.192059,24.945831
2023-01-01 06:03:24,12,silence,60.192059,24.945831
2023-01-01 06:03:28,12,silence,60.192059,24.945831
2023-01-01 06:03:32,12,silence,60.192059,24.945831
2023-01-01 06:03:36,12,silence,60.192059,24.945831
2023-01-01 06:03:40,12,silence,60.192059,24.945831
2023-01-01 06:03:44,3,coughing,60.192059,24.945831
2023-01-01 06:03:48,3,coughing,60.192059,24.945831
2023-01-01 06:03:52,3,coughing,60.192059,24.945831
2023-01-01 06:03:56,3,coughing,60.192059,24.945831
2023-01-01 06:04:00,3,coughing,60.192059,24.945831
2023-01-01 06:04:04,1,sneezing,60.192059,24.945831
2023-01-01 06:04:08,1,sneezing,60.192059,24.945831
2023-01-01 06:04:12,1,sneezing,60.192059,24.945831
2023-01-01 06:04:16,1,sneezing,60.192059,24.945831
2023-01-01 06:04:20,1,sneezing,60.192059,24.945831
2023-01-01 06:04:24,12,silence,60.192059,24.945831
2023-01-01 06:04:28,12,silence,60.192059,24.945831
2023-01-01 06:04:32,8,gunshots,60.192059,24.945831
2023-01-01 06:04:36,8,gunshots,60.192059,24.945831
2023-01-01 06:04:40,8,gunshots,60.192059,24.945831
2023-01-01 06:04:44,12,silence,60.192059,24.945831
2023-01-01 06:04:48,12,silence,60.192059,24.945831
2023-01-01 06:04:52,12,silence,60.192059,24.945831
2023-01-01 06:04:56,12,silence,60.192059,24.945831
2023-01-01 06:05:00,12,silence,60.192059,24.945831
2023-01-01 06:05:04,12,silence,60.192059,24.945831
2023-01-01 06:05:08,12,silence,60.192059,24.945831
2023-01-01 06:05:12,12,silence,60.192059,24.945831
2023-01-01 06:05:16,12,silence,60.192059,24.945831
2023-01-01 06:05:20,12,silence,60.192059,24.945831
2023-01-01 06:05:24,12,silence,60.192059,24.945831
2023-01-01 06:05:28,12,silence,60.192059,24.945831
2023-01-01 06:05:32,12,silence,60.192059,24.945831
2023-01-01 06:05:36,12,silence,60.192059,24.945831
2023-01-01 06:05:40,6,glass_breaking,60.192059,24.945831
2023-01-01 06:05:44,6,glass_breaking,60.192059,24.945831
2023-01-01 06:05:48,12,silence,60.192059,24.945831
2023-01-01 06:05:52,12,silence,60.192059,24.945831
2023-01-01 06:05:56,12,silence,60.192059,24.945831
2023-01-01 06:06:00,12,silence,60.192059,24.945831
2023-01-01 06:06:04,12,silence,60.192059,24.945831
2023-01-01 06:06:08,12,silence,60.192059,24.945831
2023-01-01 06:06:12,12,silence,60.192059,24.945831
2023-01-01 06:06:16,12,silence,60.192059,24.945831
2023-01-01 06:06:20,0,crying_baby,60.192059,24.945831
2023-01-01 06:06:24,0,crying_baby,60.192059,24.945831
2023-01-01 06:06:28,12,silence,60.192059,24.945831
2023-01-01 06:06:32,12,silence,60.192059,24.945831
2023-01-01 06:06:36,12,silence,60.192059,24.945831
2023-01-01 06:06:40,12,silence,60.192059,24.945831
2023-01-01 06:06:44,1,sneezing,60.192059,24.945831
2023-01-01 06:06:48,1,sneezing,60.192059,24.945831
2023-01-01 06:06:52,1,sneezing,60.192059,24.945831
2023-01-01 06:06:56,6,glass_breaking,60.192059,24.945831
2023-01-01 06:07:00,6,glass_breaking,60.192059,24.945831
2023-01-01 06:07:04,12,silence,60.192059,24.945831
2023-01-01 06:07:08,12,silence,60.192059,24.945831
2023-01-01 06:07:12,12,silence,60.192059,24.945831
2023-01-01 06:07:16,12,silence,60.192059,24.945831
2023-01-01 06:07:20,12,silence,60.192059,24.945831
2023-01-01 06:07:24,12,silence,60.192059,24.945831
2023-01-01 06:07:28,12,silence,60.192059,24.945831
2023-01-01 06:07:32,12,silence,60.192059,24.945831
2023-01-01 06:07:36,12,silence,60.192059,24.945831
2023-01-01 06:07:40,12,silence,60.192059,24.945831
2023-01-01 06:07:44,12,silence,60.192059,24.945831
2023-01-01 06:07:48,12,silence,60.192059,24.945831
2023-01-01 06:07:52,12,silence,60.192059,24.945831
2023-01-01 06:07:56,12,silence,60.192059,24.945831
2023-01-01 06:08:00,12,silence,60.192059,24.945831
2023-01-01 06:08:04,12,silence,60.192059,24.945831
2023-01-01 06:08:08,12,silence,60.192059,24.945831
2023-01-01 06:08:12,3,coughing,60.192059,24.945831
2023-01-01 06:08:16,3,coughing,60.192059,24.945831
2023-01-01 06:08:20,12,silence,60.192059,24.945831
2023-01-01 06:08:24,12,silence,60.192059,24.945831
2023-01-01 06:08:28,12,silence,60.192059,24.945831
2023-01-01 06:08:32,12,silence,60.192059,24.945831
2023-01-01 06:08:36,12,silence,60.192059,24.945831
2023-01-01 06:08:40,12,silence,60.192059,24.945831
2023-01-01 06:08:44,12,silence,60.192059,24.945831
2023-01-01 06:08:48,12,silence,60.192059,24.945831
2023-01-01 06:08:52,12,silence,60.192059,24.945831
2023-01-01 06:08:56,12,silence,60.192059,24.945831
2023-01-01 06:09:00,12,silence,60.192059,24.945831
2023-01-01 06:09:04,12,silence,60.192059,24.945831
2023-01-01 06:09:08,12,silence,60.192059,24.945831
2023-01-01 06:09:12,12,silence,60.192059,24.945831
2023-01-01 06:09:16,12,silence,60.192059,24.945831
2023-01-01 06:09:20,12,silence,60.192059,24.945831
2023-01-01 06:09:24,12,silence,60.192059,24.945831
2023-01-01 06:09:28,12,silence,60.192059,24.945831
2023-01-01 06:09:32,12,silence,60.192059,24.945831
2023-01-01 06:09:36,12,silence,60.192059,24.945831
2023-01-01 06:09:40,7,other,60.192059,24.945831
2023-01-01 06:09:44,12,silence,60.192059,24.945831
2023-01-01 06:09:48,12,silence,60.192059,24.945831
2023-01-01 06:09:52,12,silence,60.192059,24.945831
2023-01-01 06:09:56,12,silence,60.192059,24.945831
2023-01-01 06:10:00,12,silence,60.192059,24.945831
2023-01-01 06:10:04,12,silence,60.192059,24.945831
2023-01-01 06:10:08,12,silence,60.192059,24.945831
2023-01-01 06:10:12,12,silence,60.192059,24.945831
2023-01-01 06:10:16,12,silence,60.192059,24.945831
2023-01-01 06:10:20,12,silence,60.192059,24.945831
2023-01-01 06:10:24,12,silence,60.192059,24.945831
2023-01-01 06:10:28,12,silence,60.192059,24.945831
2023-01-01 06:10:32,12,silence,60.192059,24.945831
2023-01-01 06:10:36,12,silence,60.192059,24.945831
2023-01-01 06:10:40,12,silence,60.192059,24.945831
2023-01-01 06:10:44,12,silence,60.192059,24.945831
2023-01-01 06:10:48,12,silence,60.192059,24.945831
2023-01-01 06:10:52,12,silence,60.192059,24.945831
2023-01-01 06:10:56,12,silence,60.192059,24.945831
2023-01-01 06:11:00,12,silence,60.192059,24.945831
2023-01-01 06:11:04,12,silence,60.192059,24.945831
2023-01-01 06:11:08,12,silence,60.192059,24.945831
2023-01-01 06:11:12,12,silence,60.192059,24.945831
2023-01-01 06:11:16,12,silence,60.192059,24.945831
2023-01-01 06:11:20,12,silence,60.192059,24.945831
2023-01-01 06:11:24,12,silence,60.192059,24.945831
2023-01-01 06:11:28,12,silence,60.192059,24.945831
2023-01-01 06:11:32,12,silence,60.192059,24.945831
2023-01-01 06:11:36,12,silence,60.192059,24.945831
2023-01-01 06:11:40,12,silence,60.192059,24.945831
2023-01-01 06:11:44,12,silence,60.192059,24.945831
2023-01-01 06:11:48,12,silence,60.192059,24.945831
2023-01-01 06:11:52,12,silence,60.192059,24.945831
2023-01-01 06:11:56,12,silence,60.192059,24.945831
2023-01-01 06:12:00,12,silence,60.192059,24.945831
2023-01-01 06:12:04,12,silence,60.192059,24.945831
2023-01-01 06:12:08,12,silence,60.192059,24.945831
2023-01-01 06:12:12,12,silence,60.192059,24.945831
2023-01-01 06:12:16,12,silence,60.192059,24.945831
2023-01-01 06:12:20,12,silence,60.192059,24.945831
2023-01-01 06:12:24,12,silence,60.192059,24.945831
2023-01-01 06:12:28,12,silence,60.192059,24.945831
2023-01-01 06:12:32,12,silence,60.192059,24.945831
2023-01-01 06:12:36,12,silence,60.192059,24.945831
2023-01-01 06:12:40,12,silence,60.192059,24.945831
2023-01-01 06:12:44,12,silence,60.192059,24.945831
2023-01-01 06:12:48,12,silence,60.192059,24.945831
2023-01-01 06:12:52,12,silence,60.192059,24.945831
2023-01-01 06:12:56,12,silence,60.192059,24.945831
2023-01-01 06:13:00,12,silence,60.192059,24.945831
2023-01-01 06:13:04,12,silence,60.192059,24.945831
2023-01-01 06:13:08,12,silence,60.192059,24.945831
2023-01-01 06:13:12,12,silence,60.192059,24.945831
2023-01-01 06:13:16,12,silence,60.192059,24.945831
2023-01-01 06:13:20,12,silence,60.192059,24.945831
2023-01-01 06:13:24,12,silence,60.192059,24.945831
2023-01-01 06:13:28,12,silence,60.192059,24.945831
2023-01-01 06:13:32,12,silence,60.192059,24.945831
2023-01-01 06:13:36,12,silence,60.192059,24.945831
2023-01-01 06:13:40,12,silence,60.192059,24.945831
2023-01-01 06:13:44,12,silence,60.192059,24.945831
2023-01-01 06:13:48,12,silence,60.192059,24.945831
2023-01-01 06:13:52,12,silence,60.192059,24.945831
2023-01-01 06:13:56,12,silence,60.192059,24.945831
2023-01-01 06:14:00,12,silence,60.192059,24.945831
2023-01-01 06:14:04,12,silence,60.192059,24.945831
2023-01-01 06:14:08,12,silence,60.192059,24.945831
2023-01-01 06:14:12,12,silence,60.192059,24.945831
2023-01-01 06:14:16,12,silence,60.192059,24.945831
2023-01-01 06:14:20,12,silence,60.192059,24.945831
2023-01-01 06:14:24,12,silence,60.192059,24.945831
2023-01-01 06:14:28,12,silence,60.192059,24.945831
2023-01-01 06:14:32,12,silence,60.192059,24.945831
2023-01-01 06:14:36,12,silence,60.192059,24.945831
2023-01-01 06:14:40,12,silence,60.192059,24.945831
2023-01-01 06:14:44,12,silence,60.192059,24.945831
2023-01-01 06:14:48,12,silence,60.192059,24.945831
2023-01-01 06:14:52,12,silence,60.192059,24.945831
2023-01-01 06:14:56,12,silence,60.192059,24.945831
2023-01-01 06:15:00,12,silence,60.192059,24.945831
2023-01-01 06:15:04,12,silence,60.192059,24.945831
2023-01-01 06:15:08,12,silence,60.192059,24.945831
2023-01-01 06:15:12,12,silence,60.192059,24.945831
2023-01-01 06:15:16,12,silence,60.192059,24.945831
2023-01-01 06:15:20,12,silence,60.192059,24.945831
2023-01-01 06:15:24,12,silence,60.192059,24.945831
2023-01-01 06:15:28,12,silence,60.192059,24.945831
